scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,11.467,0.183,3.564,1.788,5.116,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,9.278,0.165,2.677,0.936,5.045,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,9.936,0.247,3.767,0.764,6.128,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,10.084,0.09,4.003,1.9,5.721,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,10.647,0.156,4.013,2.208,6.183,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,8.865,0.141,3.255,1.045,5.139,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,10.465,0.113,4.366,1.211,5.929,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,9.107,0.112,2.807,0.991,4.311,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,8.758,0.136,3.112,1.351,4.987,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,12.248,0.09,4.22,1.871,6.096,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,10.235,0.121,2.707,0.993,4.813,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,9.307,0.128,3.548,1.208,5.693,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,10.569,0.167,3.924,1.143,6.912,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,10.689,0.122,4.235,1.542,6.156,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,8.208,0.119,3.013,1.001,4.937,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,9.577,0.202,3.756,1.267,5.908,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,11.761,0.111,5.564,1.86,7.105,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,7.605,0.091,2.742,0.919,4.002,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,8.432,0.129,2.845,1.03,4.513,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,8.993,0.088,2.491,0.929,4.377,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,8.428,0.095,3.052,1.2,4.691,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,8.539,0.153,3.425,0.958,5.118,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,10.954,0.095,3.931,1.396,5.644,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,9.156,0.159,2.693,0.797,4.584,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,8.319,0.164,2.756,0.896,4.846,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,10.258,0.132,3.052,0.979,4.92,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,8.562,0.137,3.194,1.119,4.744,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,8.256,0.144,3.041,0.96,5.007,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,9.229,0.089,3.269,1.285,4.639,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,8.142,0.186,2.883,1.146,4.668,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,8.892,0.092,3.282,1.394,4.772,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,7.95,0.099,3.063,1.215,4.346,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,9.284,0.14,3.451,0.674,5.609,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,10.912,0.212,3.158,1.429,5.398,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,10.569,0.123,3.509,1.114,5.308,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,9.405,0.142,3.55,1.298,5.491,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,10.335,0.127,4.479,1.727,6.338,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,8.678,0.2,2.699,1.065,4.355,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,9.97,0.195,3.102,0.899,5.765,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,10.273,0.115,4.545,1.6,6.717,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,8.406,0.09,2.546,1.105,4.101,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,8.9,0.093,2.911,1.293,4.984,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,10.593,0.09,4.231,1.543,5.728,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,9.143,0.106,2.959,1.241,4.405,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,8.486,0.128,2.927,1.172,5.073,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,12.385,0.112,6.262,1.391,8.499,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,10.17,0.105,2.673,0.833,4.238,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,7.17,0.093,2.524,0.928,4.01,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,10.606,0.09,4.725,0.819,7.457,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,12.575,0.09,2.586,1.003,4.208,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,8.321,0.093,2.473,0.813,3.822,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,9.049,0.223,2.596,1.096,5.733,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,11.477,0.15,4.441,1.911,6.408,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,7.565,0.12,2.773,0.933,4.087,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,11.8,0.172,4.327,0.866,7.397,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,8.917,0.124,3.554,1.713,5.3,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,7.803,0.121,2.825,1.116,4.148,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,8.758,0.497,3.172,1.168,5.165,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,9.701,0.122,3.133,1.039,4.874,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,7.5,0.094,2.821,0.847,4.302,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,10.424,0.122,4.024,1.662,5.878,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,8.085,0.09,2.78,0.809,4.073,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,7.946,0.127,3.152,1.117,4.645,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,8.408,0.095,2.588,0.889,4.011,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,7.133,0.101,2.585,1.051,3.953,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,9.131,0.088,3.251,1.081,4.647,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,8.119,0.121,2.591,0.701,4.366,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,9.219,0.13,3.667,1.501,5.749,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,8.251,0.101,2.509,0.871,4.22,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,7.413,0.105,2.582,0.918,4.219,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,9.082,0.085,3.309,1.065,5.039,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,7.966,0.133,2.575,0.859,4.324,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,9.958,0.237,3.412,1.143,5.483,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,11.559,0.088,4.438,1.63,5.843,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,11.542,0.167,3.038,0.819,4.825,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,8.688,0.092,3.017,1.302,4.55,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,11.466,0.112,4.28,0.918,6.916,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,11.9,0.144,4.294,1.549,6.243,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,63.312,0.128,3.401,1.56,5.177,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,7.984,0.167,2.808,0.882,4.744,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,8.959,0.157,2.975,1.001,5.087,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,8.563,0.091,2.692,1.052,4.179,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,8.342,0.122,2.989,1.311,4.659,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,10.33,0.09,3.813,0.871,5.885,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,9.859,0.143,2.868,0.955,5.056,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,7.931,0.095,2.957,1.219,4.684,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,21.16,0.115,14.305,12.36,16.06,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,8.289,0.105,2.681,0.74,4.465,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,9.487,0.112,3.601,1.631,5.233,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,8.186,0.132,2.786,1.125,4.475,1,startup,real_write_succeeded,True
