scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,4.75,0.069,1.62,0.473,2.497,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,4.605,0.064,1.608,0.481,2.451,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,5.936,0.08,2.273,0.66,3.446,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,5.097,0.068,1.706,0.436,2.601,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,5.3,0.073,2.031,0.784,3.095,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,4.949,0.076,1.79,0.524,2.807,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,14.811,0.073,1.803,0.592,2.82,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,5.235,0.085,1.781,0.577,2.755,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,11.41,0.083,1.599,0.449,2.858,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,6.422,0.079,1.822,0.561,3.025,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,6.245,0.084,2.644,0.898,3.873,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,6.461,0.097,1.886,0.476,3.239,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,17.198,0.111,1.633,0.459,3.115,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,6.107,0.147,1.787,0.46,3.17,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,5.233,0.07,1.838,0.56,2.897,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,6.221,0.068,1.905,0.611,2.944,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,5.436,0.074,2.4,0.623,3.399,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,4.906,0.066,1.712,0.551,2.684,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,5.089,0.076,1.806,0.68,2.763,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,4.906,0.065,1.868,0.613,2.833,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,5.246,0.098,1.888,0.695,2.956,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,10.58,0.072,1.698,0.523,2.613,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,6.009,0.078,2.105,0.737,3.348,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,25.007,0.097,2.406,0.925,3.373,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,15.877,0.125,1.783,0.548,3.001,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,15.801,0.08,2.454,0.67,3.669,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,7.706,0.098,2.684,0.796,4.388,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,6.229,0.123,2.302,0.574,3.705,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,6.223,0.081,1.921,0.547,3.583,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,15.489,0.074,2.085,0.721,3.123,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,5.547,0.123,1.65,0.541,2.833,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,6.01,0.087,1.653,0.464,2.843,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,5.176,0.071,1.748,0.54,2.754,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,4.949,0.08,1.79,0.624,2.754,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,6.769,0.125,2.327,0.772,3.932,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,5.31,0.104,2.089,0.666,3.193,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,5.849,0.099,2.146,0.584,3.388,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,15.624,0.11,1.675,0.524,2.823,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,5.831,0.093,2.228,0.799,3.508,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,5.828,0.092,1.667,0.509,2.712,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,13.53,0.156,2.373,0.678,3.886,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,14.231,0.096,2.111,0.626,3.483,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,5.776,0.09,1.876,0.576,3.012,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,6.462,0.111,1.827,0.522,3.112,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,5.316,0.126,1.779,0.454,2.92,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,12.048,0.083,1.804,0.601,2.829,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,6.233,0.079,2.594,0.59,3.721,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,6.935,0.109,2.237,0.614,3.765,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,27.353,0.082,1.696,0.479,2.979,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,5.565,0.126,1.931,0.519,3.34,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,5.277,0.08,1.982,0.624,3.001,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,5.833,0.119,1.734,0.518,2.84,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,5.849,0.089,1.716,0.487,2.842,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,23.197,0.075,1.519,0.437,2.494,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,5.482,0.075,1.966,0.672,3.057,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,6.46,0.097,1.581,0.434,2.712,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,5.729,0.078,2.135,0.582,3.296,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,16.157,0.095,2.318,0.614,3.552,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,5.141,0.093,1.922,0.633,3.047,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,17.98,0.072,2.058,0.652,3.11,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,14.718,0.073,1.831,0.508,2.928,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,5.421,0.073,1.952,0.656,2.992,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,11.161,0.094,1.681,0.573,2.766,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,7.754,0.076,1.711,0.475,2.984,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,5.36,0.096,2.029,0.646,3.313,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,5.904,0.094,2.166,0.534,3.457,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,5.721,0.122,2.2,0.599,3.538,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,13.839,0.102,1.587,0.431,2.583,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,5.557,0.074,1.849,0.647,2.868,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,16.562,0.113,2.495,0.694,3.922,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,15.398,0.107,2.632,0.824,3.945,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,5.694,0.072,2.234,0.67,3.263,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,11.436,0.077,1.643,0.511,2.667,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,6.656,0.154,2.069,0.734,3.459,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,6.856,0.072,2.879,0.815,4.153,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,5.033,0.095,1.823,0.57,2.95,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,13.902,0.084,1.908,0.597,2.987,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,5.84,0.076,1.812,0.595,2.952,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,6.71,0.071,2.338,1.057,3.405,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,6.438,0.097,2.776,0.989,4.081,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,5.629,0.08,1.989,0.531,3.157,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,14.761,0.115,1.995,0.611,3.276,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,6.734,0.086,2.346,0.96,3.626,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,4.856,0.092,1.568,0.456,2.661,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,15.049,0.084,2.106,0.682,3.397,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,5.561,0.073,1.753,0.501,2.802,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,17.411,0.136,12.416,11.002,13.853,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,5.84,0.102,1.94,0.507,3.394,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,5.901,0.075,2.023,0.857,3.053,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,5.65,0.091,1.662,0.457,2.839,1,startup,real_write_succeeded,True
