scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,6.052,0.132,1.835,0.482,3.029,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,14.59,0.104,2.689,0.832,4.314,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,5.562,0.079,2.046,0.664,3.161,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,5.159,0.094,1.629,0.431,2.654,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,11.792,0.078,1.612,0.47,2.583,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,4.901,0.076,1.784,0.56,2.752,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,17.348,0.164,1.898,0.64,3.162,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,6.267,0.09,1.973,0.626,3.323,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,6.053,0.09,2.447,0.859,3.639,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,5.251,0.09,1.736,0.507,2.789,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,15.131,0.107,2.129,0.744,3.31,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,12.392,0.147,1.88,0.557,3.201,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,5.323,0.074,1.941,0.558,2.933,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,12.944,0.107,2.311,0.611,3.658,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,13.512,0.084,1.668,0.513,2.743,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,5.876,0.095,1.873,0.645,3.097,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,5.282,0.066,1.942,0.617,2.922,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,5.59,0.073,2.143,0.602,3.085,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,6.343,0.093,2.461,0.755,3.919,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,5.181,0.117,1.798,0.524,2.91,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,5.625,0.093,2.149,0.84,3.315,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,5.213,0.085,1.734,0.481,2.75,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,5.473,0.078,1.972,0.713,2.993,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,5.448,0.074,2.342,1.083,3.308,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,4.606,0.064,1.484,0.436,2.352,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,4.923,0.073,1.636,0.47,2.615,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,6.636,0.07,2.312,0.716,3.615,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,4.74,0.068,1.575,0.465,2.502,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,4.978,0.084,1.595,0.453,2.649,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,4.621,0.08,1.668,0.552,2.57,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,10.298,0.071,1.56,0.481,2.419,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,4.71,0.088,1.769,0.53,2.802,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,14.581,0.073,1.746,0.454,2.768,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,4.633,0.071,1.565,0.425,2.472,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,6.462,0.072,2.161,0.815,3.577,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,4.735,0.068,1.588,0.434,2.486,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,13.368,0.065,1.63,0.498,2.494,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,4.797,0.076,1.657,0.479,2.679,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,15.266,0.068,2.309,0.763,3.389,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,12.11,0.082,2.062,0.674,3.431,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,5.065,0.07,1.843,0.582,2.772,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,5.308,0.083,1.92,0.627,2.92,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,4.6,0.065,1.705,0.596,2.554,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,5.182,0.064,1.668,0.429,2.514,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,14.516,0.085,2.233,0.671,3.553,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,12.246,0.099,1.825,0.628,2.944,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,5.557,0.086,1.639,0.446,2.709,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,15.104,0.111,1.589,0.451,2.775,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,4.869,0.103,1.605,0.448,2.757,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,12.759,0.09,1.643,0.438,2.734,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,5.333,0.073,1.647,0.547,2.627,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,7.194,0.125,2.105,0.627,3.903,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,10.123,0.072,2.239,0.699,3.362,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,6.201,0.125,2.347,0.643,3.666,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,6.381,0.095,2.412,0.821,3.619,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,6.623,0.114,2.531,0.628,3.996,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,5.644,0.075,1.605,0.463,2.544,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,6.751,0.125,2.685,0.939,4.05,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,5.403,0.071,2.08,0.675,3.046,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,4.833,0.068,1.691,0.54,2.611,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,5.393,0.071,1.971,0.532,3.118,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,4.755,0.068,1.742,0.538,2.685,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,5.309,0.08,2.193,0.797,3.13,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,5.509,0.07,1.924,0.576,3.028,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,15.051,0.076,1.925,0.555,2.949,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,6.251,0.074,1.749,0.507,2.737,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,6.688,0.108,2.682,0.853,4.123,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,14.353,0.08,2.307,0.646,3.488,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,11.61,0.087,1.658,0.53,2.723,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,5.361,0.073,2.051,0.668,3.052,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,5.342,0.081,1.667,0.514,2.734,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,5.683,0.069,2.145,0.681,3.178,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,13.558,0.071,1.913,0.616,2.846,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,8.339,0.1,2.536,0.639,3.843,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,6.733,0.099,2.588,0.804,3.908,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,15.515,0.123,2.163,0.682,3.829,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,15.278,0.084,2.626,0.868,3.805,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,5.566,0.107,1.87,0.542,3.015,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,4.67,0.076,1.644,0.517,2.583,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,5.416,0.107,1.609,0.44,2.804,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,5.39,0.073,1.586,0.464,2.532,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,5.554,0.069,2.005,0.616,3.206,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,5.692,0.118,2.223,1.016,3.305,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,4.982,0.065,1.991,0.559,2.874,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,5.01,0.066,1.769,0.593,2.707,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,5.972,0.071,2.373,0.643,3.442,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,17.592,0.068,13.261,11.718,14.296,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,17.0,0.074,2.08,0.646,3.173,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,4.809,0.072,1.802,0.603,2.73,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,5.944,0.079,2.166,0.672,3.288,1,startup,real_write_succeeded,True
