scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
math_stage_stress_fake,70,40,4.978,0.128,1.155,0.021,1.761,72,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,71,40,5.266,0.099,1.106,0.02,1.69,73,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,72,40,5.09,0.123,1.307,0.019,1.945,74,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,73,40,5.119,0.098,1.169,0.02,1.752,75,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,74,40,5.589,0.074,1.183,0.019,1.697,76,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,75,40,18.677,0.107,0.898,0.017,1.479,77,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,76,40,19.554,0.17,2.465,0.042,3.466,78,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,77,40,8.458,0.165,1.497,0.056,2.335,79,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,78,40,11.445,0.142,1.164,0.02,1.886,80,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,79,40,5.284,0.126,1.241,0.043,1.951,81,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,80,40,13.988,0.094,0.996,0.015,1.562,82,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,81,40,19.933,0.131,0.963,0.017,1.543,83,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,82,40,6.292,0.098,1.624,0.035,2.244,84,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,83,40,10.703,0.117,0.976,0.021,1.614,85,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,84,40,14.518,0.106,1.651,0.028,2.385,86,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,85,40,5.993,0.12,1.431,0.019,2.051,87,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,86,40,3.947,0.079,0.64,0.011,1.075,88,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,87,40,4.674,0.111,0.763,0.014,1.382,89,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,88,40,13.684,0.088,1.761,0.023,2.511,90,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,89,40,14.879,0.147,1.628,0.021,2.371,91,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,90,40,19.603,0.101,1.178,0.021,1.792,92,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,91,40,5.268,0.145,1.331,0.02,2.069,93,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,92,40,15.9,0.132,1.445,0.05,2.094,94,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,93,40,6.84,0.154,1.452,0.02,2.31,95,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,94,40,5.478,0.104,1.733,0.029,2.311,96,runtime_context_changed,fake_write_recorded,True
math_stage_stress_fake,95,40,5.099,0.089,1.121,0.046,1.646,97,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,0,40,6.233,0.043,1.384,0.029,1.831,2,runtime_context_changed,fake_write_recorded,True
mapping_variant_fake,1,40,6.154,0.155,1.481,0.041,2.395,3,runtime_context_changed,fake_write_recorded,True
