scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sine_real_vjoy,27,34,9.075,0.13,2.638,0.661,4.797,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,28,34,9.7,0.142,3.508,0.819,5.539,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,29,34,10.409,0.175,3.422,1.087,5.462,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,30,34,19.927,0.111,3.642,0.92,5.425,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,31,34,8.715,0.164,2.573,0.686,4.806,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,32,34,16.58,0.104,2.548,0.714,3.948,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,33,34,8.582,0.102,3.658,1.318,5.234,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,34,34,7.92,0.15,3.152,0.897,4.939,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,35,34,6.149,0.105,2.005,0.66,3.2,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,36,34,14.85,0.1,1.845,0.621,3.182,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,37,34,6.656,0.123,2.158,0.694,3.587,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,38,34,8.051,0.098,3.057,0.948,4.421,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,39,34,5.182,0.103,1.797,0.58,3.059,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,40,34,7.043,0.105,2.961,1.062,4.065,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,41,34,18.61,0.141,3.167,0.748,5.722,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,42,34,9.569,0.097,4.452,1.494,6.116,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,43,34,6.457,0.093,2.341,0.796,3.648,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,44,34,6.447,0.086,2.166,0.786,3.21,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,45,34,6.216,0.103,2.411,0.863,3.742,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,46,34,6.504,0.106,2.238,0.76,3.562,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,47,34,23.505,0.081,2.414,0.897,3.91,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,48,34,7.339,0.1,2.724,0.85,4.003,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,49,34,6.129,0.1,2.309,0.726,3.66,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,50,34,18.951,0.152,2.643,0.827,4.2,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,51,34,13.387,0.238,2.063,0.631,3.515,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,52,34,8.849,0.101,2.886,1.137,4.404,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,53,34,9.049,0.12,3.407,1.025,5.212,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,54,34,13.494,0.127,1.911,0.623,3.282,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,55,34,14.741,0.11,2.698,1.02,4.329,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,56,34,8.496,0.109,2.676,0.869,4.26,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,57,34,20.428,0.079,3.743,1.754,4.943,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,58,34,9.42,0.122,3.573,1.035,5.018,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,59,34,8.212,0.1,3.524,0.772,5.235,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,60,34,6.722,0.097,2.66,1.023,3.939,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,61,34,7.824,0.188,2.249,0.872,3.821,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,62,34,7.663,0.073,2.62,0.609,4.038,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,63,34,6.562,0.112,1.868,0.617,3.105,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,64,34,9.739,0.152,3.297,0.886,5.137,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,65,34,19.006,0.116,3.457,1.342,5.368,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,66,34,8.924,0.123,3.616,1.296,5.131,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,67,34,9.072,0.131,3.342,0.84,5.166,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,68,34,7.986,0.121,2.918,0.933,4.351,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,69,34,14.259,0.137,2.804,0.952,4.802,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,70,34,17.257,0.091,2.541,0.889,3.966,1,startup,real_write_succeeded,True
axis_sine_real_vjoy,71,34,8.192,0.094,3.886,1.089,5.397,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,0,40,5.765,0.086,1.697,0.636,2.719,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,1,40,7.593,0.135,3.043,0.871,4.637,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,2,40,6.463,0.128,2.439,0.741,4.05,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,3,40,6.537,0.107,1.943,0.646,3.592,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,4,40,5.203,0.082,1.658,0.565,2.636,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,5,40,8.545,0.08,3.082,0.995,5.042,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,6,40,6.896,0.136,1.932,0.611,3.376,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,7,40,6.948,0.169,2.233,0.733,4.021,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,8,40,5.281,0.069,1.915,0.662,2.867,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,9,40,8.151,0.069,2.414,1.131,3.323,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,10,40,15.691,0.129,2.246,0.815,3.512,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,11,40,6.069,0.093,2.098,0.59,3.325,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,12,40,6.563,0.082,2.599,1.006,3.721,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,13,40,5.939,0.073,2.277,0.935,3.268,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,14,40,6.477,0.096,2.13,0.809,3.424,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,15,40,6.25,0.11,2.28,0.661,3.605,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,16,40,14.515,0.085,2.249,0.659,3.441,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,17,40,6.683,0.097,2.251,0.795,3.431,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,18,40,6.545,0.101,2.46,0.941,4.009,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,19,40,15.151,0.083,2.037,0.713,3.241,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,20,40,14.689,0.093,2.499,0.687,3.857,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,21,40,14.027,0.104,2.087,0.696,3.445,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,22,40,7.14,0.115,2.72,0.956,4.167,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,23,40,8.43,0.165,3.224,0.904,5.21,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,24,40,22.541,0.101,2.019,0.617,3.428,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,25,40,7.206,0.093,2.948,0.834,4.69,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,26,40,6.836,0.112,2.082,0.585,3.44,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,27,40,7.011,0.121,2.909,0.933,4.234,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,28,40,23.053,0.103,2.146,0.591,3.458,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,29,40,6.192,0.096,2.394,0.785,3.721,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,30,40,7.164,0.115,2.48,0.765,3.957,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,31,40,7.294,0.071,2.515,0.9,3.843,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,32,40,13.223,0.103,2.362,0.891,3.725,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,33,40,7.628,0.122,3.146,0.933,4.971,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,34,40,5.414,0.067,1.809,0.546,2.765,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,35,40,6.291,0.096,2.283,0.606,3.346,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,36,40,14.334,0.12,2.798,1.013,5.116,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,37,40,15.546,0.314,2.985,1.274,5.21,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,38,40,8.55,0.165,2.862,0.596,5.217,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,39,40,7.528,0.119,2.163,0.643,3.508,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,40,40,9.273,0.101,2.824,0.903,4.243,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,41,40,22.231,0.151,16.433,14.205,18.341,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,42,40,7.129,0.088,2.321,0.695,3.509,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,43,40,7.37,0.162,2.304,0.893,3.904,1,startup,real_write_succeeded,True
buttons_toggle_real_vjoy,44,40,6.756,0.094,2.143,0.565,3.407,1,startup,real_write_succeeded,True
