scenario,frame,axis,raw_input,measured_final,intended_stateful_final,expected_output_axis,bridge_output_value,vjoy_write_value,wrote_this_tick,write_status,final_abs_diff,output_abs_diff
math_stage_stress_fake,80,Throttle,0.778393,0.24,0.6504876957666677,Z,0.24,0.24,True,fake_write_recorded,0.410488,0.410488
math_stage_stress_fake,80,Yaw,-0.080003,0.0,0.3452642997802541,RX,0.0,0.0,True,fake_write_recorded,0.345264,0.345264
math_stage_stress_fake,80,Aux 1,-0.640009,-0.24,0.126671922166476,RY,-0.24,-0.24,True,fake_write_recorded,0.366672,0.366672
math_stage_stress_fake,80,Aux 2,1.5e-05,0.0,0.011210246361917132,RZ,0.0,0.0,True,fake_write_recorded,0.01121,0.01121
math_stage_stress_fake,81,Roll,0.02501,0.0,0.008523177002491642,X,0.0,0.0,True,fake_write_recorded,0.008523,0.008523
math_stage_stress_fake,81,Pitch,0.309987,0.06730402904615825,0.08772583022172849,Y,0.06730402904615825,0.06730402904615825,True,fake_write_recorded,0.020422,0.020422
math_stage_stress_fake,81,Throttle,0.9608,0.24,0.695031180319387,Z,0.24,0.24,True,fake_write_recorded,0.455031,0.455031
math_stage_stress_fake,81,Yaw,-0.18999,-0.034882037398273794,0.2352642997802541,RX,-0.034882037398273794,-0.034882037398273794,True,fake_write_recorded,0.270146,0.270146
math_stage_stress_fake,81,Aux 1,-0.970001,-0.24,0.01667192216647599,RY,-0.24,-0.24,True,fake_write_recorded,0.256672,0.256672
math_stage_stress_fake,81,Aux 2,0.420005,0.11569005256628877,0.12267575435650489,RZ,0.11569005256628877,0.11569005256628877,True,fake_write_recorded,0.006986,0.006986
math_stage_stress_fake,82,Roll,0.080003,0.0,0.006989005142043147,X,0.0,0.0,True,fake_write_recorded,0.006989,0.006989
math_stage_stress_fake,82,Pitch,0.580011,0.24,0.28673666059936875,Y,0.24,0.24,True,fake_write_recorded,0.046737,0.046737
math_stage_stress_fake,82,Throttle,0.6056,0.24,0.6077045021474686,Z,0.24,0.24,True,fake_write_recorded,0.367705,0.367705
math_stage_stress_fake,82,Yaw,-0.640009,-0.24,0.1252642997802541,RX,-0.24,-0.24,True,fake_write_recorded,0.365264,0.365264
math_stage_stress_fake,82,Aux 1,-0.050004,0.0,0.013670976176510313,RY,0.0,0.0,True,fake_write_recorded,0.013671,0.013671
math_stage_stress_fake,82,Aux 2,-0.460014,-0.13978376867330436,0.012675754356504892,RZ,-0.13978376867330436,-0.13978376867330436,True,fake_write_recorded,0.15246,0.15246
math_stage_stress_fake,83,Roll,0.134997,0.024578084139259857,0.02985968520918866,X,0.024578084139259857,0.024578084139259857,True,fake_write_recorded,0.005282,0.005282
math_stage_stress_fake,83,Pitch,0.959991,0.24,0.5267366605993687,Y,0.24,0.24,True,fake_write_recorded,0.286737,0.286737
math_stage_stress_fake,83,Throttle,0.461601,0.14082733434622818,0.5033739588135786,Z,0.14082733434622818,0.14082733434622818,True,fake_write_recorded,0.362547,0.362547
math_stage_stress_fake,83,Yaw,-0.970001,-0.24,0.015264299780254106,RX,-0.24,-0.24,True,fake_write_recorded,0.255264,0.255264
math_stage_stress_fake,83,Aux 1,1.5e-05,0.0,0.011210200464738456,RY,0.0,0.0,True,fake_write_recorded,0.01121,0.01121
math_stage_stress_fake,83,Aux 2,1.5e-05,0.0,0.01039411857233401,RZ,0.0,0.0,True,fake_write_recorded,0.010394,0.010394
math_stage_stress_fake,84,Roll,0.309987,0.06730402904615825,0.08772583022172849,X,0.06730402904615825,0.06730402904615825,True,fake_write_recorded,0.020422,0.020422
math_stage_stress_fake,84,Pitch,0.219989,0.04153916189336981,0.4227707211582535,Y,0.04153916189336981,0.04153916189336981,True,fake_write_recorded,0.381232,0.381232
math_stage_stress_fake,84,Throttle,0.408804,0.10965403005158372,0.4268879166803997,Z,0.10965403005158372,0.10965403005158372,True,fake_write_recorded,0.317234,0.317234
math_stage_stress_fake,84,Yaw,-0.050004,0.0,0.012516725819808366,RX,0.0,0.0,True,fake_write_recorded,0.012517,0.012517
math_stage_stress_fake,84,Aux 1,0.420005,0.11569005256628877,0.12267572574422833,RY,0.11569005256628877,0.11569005256628877,True,fake_write_recorded,0.006986,0.006986
math_stage_stress_fake,84,Aux 2,0.02501,0.0,0.008523177229313889,RZ,0.0,0.0,True,fake_write_recorded,0.008523,0.008523
math_stage_stress_fake,85,Roll,0.580011,0.24,0.28673666059936875,X,0.24,0.24,True,fake_write_recorded,0.046737,0.046737
math_stage_stress_fake,85,Pitch,-0.080003,0.0,0.34667199134976784,Y,0.0,0.0,True,fake_write_recorded,0.346672,0.346672
math_stage_stress_fake,85,Throttle,0.192798,0.035471259267142626,0.34901887854657154,Z,0.035471259267142626,0.035471259267142626,True,fake_write_recorded,0.313548,0.313548
math_stage_stress_fake,85,Yaw,1.5e-05,0.0,0.01026371517224286,RX,0.0,0.0,True,fake_write_recorded,0.010264,0.010264
math_stage_stress_fake,85,Aux 1,-0.460014,-0.13978376867330436,0.01267572574422833,RY,-0.13978376867330436,-0.13978376867330436,True,fake_write_recorded,0.152459,0.152459
math_stage_stress_fake,85,Aux 2,0.080003,0.0,0.0069890053280373884,RZ,0.0,0.0,True,fake_write_recorded,0.006989,0.006989
math_stage_stress_fake,86,Roll,0.959991,0.24,0.5267366605993687,X,0.24,0.24,True,fake_write_recorded,0.286737,0.286737
math_stage_stress_fake,86,Pitch,-0.18999,-0.034882037398273794,0.23667199134976785,Y,-0.034882037398273794,-0.034882037398273794,True,fake_write_recorded,0.271554,0.271554
math_stage_stress_fake,86,Throttle,0.034394,0.0,0.28619548040818865,Z,0.0,0.0,True,fake_write_recorded,0.286195,0.286195
math_stage_stress_fake,86,Yaw,0.420005,0.11569005256628877,0.03083650107910512,RX,0.11569005256628877,0.11569005256628877,True,fake_write_recorded,0.084854,0.084854
math_stage_stress_fake,86,Aux 1,1.5e-05,0.0,0.010394095110267232,RY,0.0,0.0,True,fake_write_recorded,0.010394,0.010394
math_stage_stress_fake,86,Aux 2,0.134997,0.024578084139259857,0.029859685349731366,RZ,0.024578084139259857,0.024578084139259857,True,fake_write_recorded,0.005282,0.005282
math_stage_stress_fake,87,Roll,0.219989,0.04153916189336981,0.4227707211582535,X,0.04153916189336981,0.04153916189336981,True,fake_write_recorded,0.381232,0.381232
math_stage_stress_fake,87,Pitch,-0.640009,-0.24,0.12667199134976787,Y,-0.24,-0.24,True,fake_write_recorded,0.366672,0.366672
math_stage_stress_fake,87,Throttle,0.476005,0.1506300761816822,0.3185471438900133,Z,0.1506300761816822,0.1506300761816822,True,fake_write_recorded,0.167917,0.167917
math_stage_stress_fake,87,Yaw,-0.460014,-0.13978376867330436,-0.003778006734997452,RX,-0.13978376867330436,-0.13978376867330436,True,fake_write_recorded,0.136006,0.136006
math_stage_stress_fake,87,Aux 1,0.02501,0.0,0.00852315799041913,RY,0.0,0.0,True,fake_write_recorded,0.008523,0.008523
math_stage_stress_fake,87,Aux 2,0.309987,0.06730402904615825,0.08772583031782816,RZ,0.06730402904615825,0.06730402904615825,True,fake_write_recorded,0.020422,0.020422
math_stage_stress_fake,88,Roll,-0.080003,0.0,0.34667199134976784,X,0.0,0.0,True,fake_write_recorded,0.346672,0.346672
math_stage_stress_fake,88,Pitch,-0.970001,-0.24,0.016671991349767865,Y,-0.24,-0.24,True,fake_write_recorded,0.256672,0.256672
math_stage_stress_fake,88,Throttle,0.500008,0.1683658539184264,0.3498143798673269,Z,0.1683658539184264,0.1683658539184264,True,fake_write_recorded,0.181449,0.181449
math_stage_stress_fake,88,Yaw,1.5e-05,0.0,-0.003097965522697911,RX,0.0,0.0,True,fake_write_recorded,0.003098,0.003098
math_stage_stress_fake,88,Aux 1,0.080003,0.0,0.006988989552143687,RY,0.0,0.0,True,fake_write_recorded,0.006989,0.006989
math_stage_stress_fake,88,Aux 2,0.580011,0.24,0.28673666064799697,RZ,0.24,0.24,True,fake_write_recorded,0.046737,0.046737
math_stage_stress_fake,89,Roll,-0.18999,-0.034882037398273794,0.23667199134976785,X,-0.034882037398273794,-0.034882037398273794,True,fake_write_recorded,0.271554,0.271554
math_stage_stress_fake,89,Pitch,-0.050004,0.0,0.01367103290680965,Y,0.0,0.0,True,fake_write_recorded,0.013671,0.013671
math_stage_stress_fake,89,Throttle,0.701595,0.24,0.5496264999959974,Z,0.24,0.24,True,fake_write_recorded,0.309626,0.309626
math_stage_stress_fake,89,Yaw,0.02501,0.0,-0.0025403317286122867,RX,0.0,0.0,True,fake_write_recorded,0.00254,0.00254
math_stage_stress_fake,89,Aux 1,0.134997,0.024578084139259857,0.02985967342900299,RY,0.024578084139259857,0.024578084139259857,True,fake_write_recorded,0.005282,0.005282
math_stage_stress_fake,89,Aux 2,0.959991,0.24,0.526736660647997,RZ,0.24,0.24,True,fake_write_recorded,0.286737,0.286737
math_stage_stress_fake,90,Roll,-0.640009,-0.24,0.12667199134976787,X,-0.24,-0.24,True,fake_write_recorded,0.366672,0.366672
math_stage_stress_fake,90,Pitch,1.5e-05,0.0,0.011210246983583912,Y,0.0,0.0,True,fake_write_recorded,0.01121,0.01121
math_stage_stress_fake,90,Throttle,0.279194,0.05737024244942756,0.4411746493938418,Z,0.05737024244942756,0.05737024244942756,True,fake_write_recorded,0.383804,0.383804
math_stage_stress_fake,90,Yaw,0.080003,0.0,-0.0020830720174620752,RX,0.0,0.0,True,fake_write_recorded,0.002083,0.002083
math_stage_stress_fake,90,Aux 1,0.309987,0.06730402904615825,0.087725822166724,RY,0.06730402904615825,0.06730402904615825,True,fake_write_recorded,0.020422,0.020422
math_stage_stress_fake,90,Aux 2,0.219989,0.04153916189336981,0.42277072119344844,RZ,0.04153916189336981,0.04153916189336981,True,fake_write_recorded,0.381232,0.381232
math_stage_stress_fake,91,Roll,-0.970001,-0.24,0.016671991349767865,X,-0.24,-0.24,True,fake_write_recorded,0.256672,0.256672
math_stage_stress_fake,91,Pitch,0.420005,0.11569005256628877,0.12267575474405164,Y,0.11569005256628877,0.11569005256628877,True,fake_write_recorded,0.006986,0.006986
math_stage_stress_fake,91,Throttle,0.500008,0.1683658539184264,0.4196669686722826,Z,0.1683658539184264,0.1683658539184264,True,fake_write_recorded,0.251301,0.251301
math_stage_stress_fake,91,Yaw,0.134997,0.024578084139259857,0.02300455740050916,RX,0.024578084139259857,0.024578084139259857,True,fake_write_recorded,0.001574,0.001574
math_stage_stress_fake,91,Aux 1,0.580011,0.24,0.28673665652339003,RY,0.24,0.24,True,fake_write_recorded,0.046737,0.046737
math_stage_stress_fake,91,Aux 2,-0.080003,0.0,0.3466719913786277,RZ,0.0,0.0,True,fake_write_recorded,0.346672,0.346672
math_stage_stress_fake,92,Roll,-0.050004,0.0,0.01367103290680965,X,0.0,0.0,True,fake_write_recorded,0.013671,0.013671
math_stage_stress_fake,92,Pitch,-0.460014,-0.13978376867330436,0.012675754744051637,Y,-0.13978376867330436,-0.13978376867330436,True,fake_write_recorded,0.15246,0.15246
math_stage_stress_fake,92,Throttle,0.512001,0.17792972694751055,0.4132577990023299,Z,0.17792972694751055,0.17792972694751055,True,fake_write_recorded,0.235328,0.235328
math_stage_stress_fake,92,Yaw,0.309987,0.06730402904615825,0.08303846053313292,RX,0.06730402904615825,0.06730402904615825,True,fake_write_recorded,0.015734,0.015734
math_stage_stress_fake,92,Aux 1,0.959991,0.24,0.52673665652339,RY,0.24,0.24,True,fake_write_recorded,0.286737,0.286737
math_stage_stress_fake,92,Aux 2,-0.18999,-0.034882037398273794,0.2366719913786277,RZ,-0.034882037398273794,-0.034882037398273794,True,fake_write_recorded,0.271554,0.271554
math_stage_stress_fake,93,Roll,1.5e-05,0.0,0.011210246983583912,X,0.0,0.0,True,fake_write_recorded,0.01121,0.01121
math_stage_stress_fake,93,Pitch,1.5e-05,0.0,0.010394118890122343,Y,0.0,0.0,True,fake_write_recorded,0.010394,0.010394
math_stage_stress_fake,93,Throttle,0.538399,0.20077407693677282,0.4241040711090546,Z,0.20077407693677282,0.20077407693677282,True,fake_write_recorded,0.22333,0.22333
math_stage_stress_fake,93,Yaw,0.580011,0.24,0.2843647663101247,RX,0.24,0.24,True,fake_write_recorded,0.044365,0.044365
math_stage_stress_fake,93,Aux 1,0.219989,0.04153916189336981,0.42277071820823825,RY,0.04153916189336981,0.04153916189336981,True,fake_write_recorded,0.381232,0.381232
math_stage_stress_fake,93,Aux 2,-0.640009,-0.24,0.12667199137862772,RZ,-0.24,-0.24,True,fake_write_recorded,0.366672,0.366672
math_stage_stress_fake,94,Roll,0.420005,0.11569005256628877,0.12267575474405164,X,0.11569005256628877,0.11569005256628877,True,fake_write_recorded,0.006986,0.006986
math_stage_stress_fake,94,Pitch,0.02501,0.0,0.008523177489900322,Y,0.0,0.0,True,fake_write_recorded,0.008523,0.008523
math_stage_stress_fake,94,Throttle,0.564797,0.2263071881727988,0.44638905151935365,Z,0.2263071881727988,0.2263071881727988,True,fake_write_recorded,0.220082,0.220082
math_stage_stress_fake,94,Yaw,0.959991,0.24,0.5243647663101247,RX,0.24,0.24,True,fake_write_recorded,0.284365,0.284365
math_stage_stress_fake,94,Aux 1,-0.080003,0.0,0.34667198893075535,RY,0.0,0.0,True,fake_write_recorded,0.346672,0.346672
math_stage_stress_fake,94,Aux 2,-0.970001,-0.24,0.016671991378627724,RZ,-0.24,-0.24,True,fake_write_recorded,0.256672,0.256672
math_stage_stress_fake,95,Roll,-0.460014,-0.13978376867330436,0.012675754744051637,X,-0.13978376867330436,-0.13978376867330436,True,fake_write_recorded,0.15246,0.15246
math_stage_stress_fake,95,Pitch,0.080003,0.0,0.0069890055417182635,Y,0.0,0.0,True,fake_write_recorded,0.006989,0.006989
math_stage_stress_fake,95,Throttle,0.648798,0.24,0.5264802220675603,Z,0.24,0.24,True,fake_write_recorded,0.28648,0.28648
math_stage_stress_fake,95,Yaw,0.219989,0.04153916189336981,0.4210540477744189,RX,0.04153916189336981,0.04153916189336981,True,fake_write_recorded,0.379515,0.379515
math_stage_stress_fake,95,Aux 1,-0.18999,-0.034882037398273794,0.23667198893075536,RY,-0.034882037398273794,-0.034882037398273794,True,fake_write_recorded,0.271554,0.271554
math_stage_stress_fake,95,Aux 2,-0.050004,0.0,0.013671032930474733,RZ,0.0,0.0,True,fake_write_recorded,0.013671,0.013671
mapping_variant_fake,0,Roll,0.439994,0.13910545556951034,0.13910838990951746,Y,-0.07315954757882265,-0.07315954757882265,True,fake_write_recorded,3e-06,0.212268
mapping_variant_fake,0,Pitch,-0.309987,-0.07315954757882265,-0.07316390141670447,X,0.13910545556951034,0.13910545556951034,True,fake_write_recorded,4e-06,0.212269
mapping_variant_fake,0,Throttle,0.680003,0.45150703256881486,0.45150427852320685,Z,0.45150703256881486,0.45150703256881486,True,fake_write_recorded,3e-06,3e-06
mapping_variant_fake,0,Yaw,-0.619989,-0.14639032411255887,-0.14639657648048446,RX,-0.14639032411255887,-0.14639032411255887,True,fake_write_recorded,6e-06,6e-06
mapping_variant_fake,0,Aux 1,0.270008,0.08447778275994867,0.08447439663724796,RY,0.08447778275994867,0.08447778275994867,True,fake_write_recorded,3e-06,3e-06
mapping_variant_fake,0,Aux 2,-0.180011,-0.048982672393803155,-0.04897863565087938,RZ,-0.048982672393803155,-0.048982672393803155,True,fake_write_recorded,4e-06,4e-06
mapping_variant_fake,1,Roll,-0.520012,-0.18184341333159432,-0.10978252349791198,Y,0.09463393582249083,0.09463393582249083,True,fake_write_recorded,0.072061,0.204416
mapping_variant_fake,1,Pitch,0.369986,0.09463393582249083,0.05275187125599949,X,-0.18184341333159432,-0.18184341333159432,True,fake_write_recorded,0.041882,0.234595
mapping_variant_fake,1,Throttle,0.220005,0.11000311695536287,0.2923487697837911,Z,0.11000311695536287,0.11000311695536287,True,fake_write_recorded,0.182346,0.182346
mapping_variant_fake,1,Yaw,0.580011,0.12521055761381342,0.03280212456880696,RX,0.12521055761381342,0.12521055761381342,True,fake_write_recorded,0.092408,0.092408
mapping_variant_fake,1,Aux 1,-0.330007,-0.11113533344644101,-0.06371395434130758,RY,-0.11113533344644101,-0.11113533344644101,True,fake_write_recorded,0.047421,0.047421
mapping_variant_fake,1,Aux 2,0.409995,0.15096247314019925,0.12470764834868359,RZ,0.15096247314019925,0.15096247314019925,True,fake_write_recorded,0.026255,0.026255
axis_sine_real_vjoy,0,Roll,1.5e-05,0.0,0.0,X,0.0,0.0,True,real_write_succeeded,0.0,0.0
axis_sine_real_vjoy,0,Pitch,0.540764,0.17542382933755285,0.17542266677045723,Y,0.17542382933755285,0.17542382933755285,True,real_write_succeeded,1e-06,1e-06
axis_sine_real_vjoy,0,Throttle,0.898375,0.6762894363775128,0.6762859807470252,Z,0.6762894363775128,0.6762894363775128,True,real_write_succeeded,3e-06,3e-06
axis_sine_real_vjoy,0,Yaw,0.920012,0.4500879747531482,0.45006839543011623,RX,0.4500879747531482,0.4500879747531482,True,real_write_succeeded,2e-05,2e-05
axis_sine_real_vjoy,0,Aux 1,1.5e-05,0.0,0.0,RY,0.0,0.0,True,real_write_succeeded,0.0,0.0
axis_sine_real_vjoy,0,Aux 2,-0.81973,-0.46750383570947157,-0.46749948209591347,RZ,-0.46750383570947157,-0.46750383570947157,True,real_write_succeeded,4e-06,4e-06
axis_sine_real_vjoy,1,Roll,0.06453,0.008421943472906977,0.008422942796461422,X,0.008421943472906977,0.008421943472906977,True,real_write_succeeded,1e-06,1e-06
axis_sine_real_vjoy,1,Pitch,0.591638,0.20703725369202394,0.2954380262987692,Y,0.20703725369202394,0.20703725369202394,True,real_write_succeeded,0.088401,0.088401
axis_sine_real_vjoy,1,Throttle,0.913527,0.6938850361681415,0.8466582052388911,Z,0.6938850361681415,0.6938850361681415,True,real_write_succeeded,0.152773,0.152773
axis_sine_real_vjoy,1,Yaw,0.917723,0.44636770298563916,0.6536150386451803,RX,0.44636770298563916,0.44636770298563916,True,real_write_succeeded,0.207247,0.207247
axis_sine_real_vjoy,1,Aux 1,-0.06453,-0.010254616031008894,-0.010255837619311056,RY,-0.010254616031008894,-0.010254616031008894,True,real_write_succeeded,1e-06,1e-06
axis_sine_real_vjoy,1,Aux 2,-0.847013,-0.49794990180121645,-0.672007861682461,RZ,-0.49794990180121645,-0.49794990180121645,True,real_write_succeeded,0.174058,0.174058
axis_sine_real_vjoy,2,Roll,0.12874,0.025236588979067207,0.03051511042031324,X,0.025236588979067207,0.025236588979067207,True,real_write_succeeded,0.005279,0.005279
axis_sine_real_vjoy,2,Pitch,0.639612,0.24097677895308556,0.3845332876297404,Y,0.24097677895308556,0.24097677895308556,True,real_write_succeeded,0.143557,0.143557
axis_sine_real_vjoy,2,Throttle,0.926635,0.7093394948547338,0.8973427135191587,Z,0.7093394948547338,0.7093394948547338,True,real_write_succeeded,0.188003,0.188003
axis_sine_real_vjoy,2,Yaw,0.910948,0.43552545457032654,0.7394869217694896,RX,0.43552545457032654,0.43552545457032654,True,real_write_succeeded,0.303961,0.303961
axis_sine_real_vjoy,2,Aux 1,-0.12874,-0.030909227783940205,-0.03728580460893197,RY,-0.030909227783940205,-0.030909227783940205,True,real_write_succeeded,0.006377,0.006377
axis_sine_real_vjoy,2,Aux 2,-0.870115,-0.5249436522468673,-0.7682160052594201,RZ,-0.5249436522468673,-0.5249436522468673,True,real_write_succeeded,0.243272,0.243272
axis_sine_real_vjoy,3,Roll,0.19234,0.04361266414151442,0.06224836616039351,X,0.04361266414151442,0.04361266414151442,True,real_write_succeeded,0.018636,0.018636
axis_sine_real_vjoy,3,Pitch,0.684413,0.27683197274767607,0.45675736989516275,Y,0.27683197274767607,0.27683197274767607,True,real_write_succeeded,0.179925,0.179925
axis_sine_real_vjoy,3,Throttle,0.937652,0.7224983327976973,0.9188270418265347,Z,0.7224983327976973,0.7224983327976973,True,real_write_succeeded,0.196329,0.196329
axis_sine_real_vjoy,3,Yaw,0.899657,0.41800574347590946,0.7675005679783325,RX,0.41800574347590946,0.41800574347590946,True,real_write_succeeded,0.349495,0.349495
axis_sine_real_vjoy,3,Aux 1,-0.19234,-0.05355150792690008,-0.07602488906500976,RY,-0.05355150792690008,-0.05355150792690008,True,real_write_succeeded,0.022473,0.022473
axis_sine_real_vjoy,3,Aux 2,-0.888945,-0.5478062679607006,-0.8193207682917477,RZ,-0.5478062679607006,-0.5478062679607006,True,real_write_succeeded,0.271515,0.271515
axis_sine_real_vjoy,4,Roll,0.254963,0.06371924134379563,0.10075437100195589,X,0.06371924134379563,0.06371924134379563,True,real_write_succeeded,0.037035,0.037035
axis_sine_real_vjoy,4,Pitch,0.725856,0.3140664244191847,0.5196517483405376,Y,0.3140664244191847,0.3140664244191847,True,real_write_succeeded,0.205585,0.205585
axis_sine_real_vjoy,4,Throttle,0.946502,0.7331827496935418,0.9318006829459515,Z,0.7331827496935418,0.7331827496935418,True,real_write_succeeded,0.198618,0.198618
axis_sine_real_vjoy,4,Yaw,0.88397,0.39476542436027423,0.7653363511455644,RX,0.39476542436027423,0.39476542436027423,True,real_write_succeeded,0.370571,0.370571
axis_sine_real_vjoy,4,Aux 1,-0.254963,-0.07818550608776849,-0.12259958290179401,RY,-0.07818550608776849,-0.07818550608776849,True,real_write_succeeded,0.044414,0.044414
axis_sine_real_vjoy,4,Aux 2,-0.90338,-0.5658751992201955,-0.8500015525009581,RZ,-0.5658751992201955,-0.5658751992201955,True,real_write_succeeded,0.284126,0.284126
axis_sine_real_vjoy,5,Roll,0.316335,0.08575446215187373,0.14406923159731808,X,0.08575446215187373,0.08575446215187373,True,real_write_succeeded,0.058315,0.058315
axis_sine_real_vjoy,5,Pitch,0.763729,0.35193403387441985,0.5768413464408295,Y,0.35193403387441985,0.35193403387441985,True,real_write_succeeded,0.224907,0.224907
axis_sine_real_vjoy,5,Throttle,0.95317,0.7413006732730025,0.9408580263939404,Z,0.7413006732730025,0.7413006732730025,True,real_write_succeeded,0.199557,0.199557
axis_sine_real_vjoy,5,Yaw,0.86389,0.366793436971088,0.7460457385922992,RX,0.366793436971088,0.366793436971088,True,real_write_succeeded,0.379252,0.379252
axis_sine_real_vjoy,5,Aux 1,-0.316335,-0.10483244374518877,-0.17417191696024545,RY,-0.10483244374518877,-0.10483244374518877,True,real_write_succeeded,0.069339,0.069339
axis_sine_real_vjoy,5,Aux 2,-0.913359,-0.5786493244559453,-0.8694701900100221,RZ,-0.5786493244559453,-0.5786493244559453,True,real_write_succeeded,0.290821,0.290821
axis_sine_real_vjoy,6,Roll,0.37615,0.10988760033932991,0.19088237307857825,X,0.10988760033932991,0.10988760033932991,True,real_write_succeeded,0.080995,0.080995
axis_sine_real_vjoy,6,Pitch,0.797818,0.38950194949579126,0.6297009997961777,Y,0.38950194949579126,0.38950194949579126,True,real_write_succeeded,0.240199,0.240199
axis_sine_real_vjoy,6,Throttle,0.957595,0.7467203045428649,0.9469713059052592,Z,0.7467203045428649,0.7467203045428649,True,real_write_succeeded,0.200251,0.200251
axis_sine_real_vjoy,6,Yaw,0.839597,0.3354531033045701,0.716121802037985,RX,0.3354531033045701,0.3354531033045701,True,real_write_succeeded,0.380669,0.380669
axis_sine_real_vjoy,6,Aux 1,-0.37615,-0.1334713898398029,-0.22873171034966888,RY,-0.1334713898398029,-0.1334713898398029,True,real_write_succeeded,0.09526,0.09526
axis_sine_real_vjoy,6,Aux 2,-0.918853,-0.585782830472172,-0.8810192337081243,RZ,-0.585782830472172,-0.585782830472172,True,real_write_succeeded,0.295236,0.295236
axis_sine_real_vjoy,7,Roll,0.434134,0.1362574274811263,0.24031556658033057,X,0.1362574274811263,0.1362574274811263,True,real_write_succeeded,0.104058,0.104058
axis_sine_real_vjoy,7,Pitch,0.828,0.4257887417573861,0.6783814437133208,Y,0.4257887417573861,0.4257887417573861,True,real_write_succeeded,0.252593,0.252593
axis_sine_real_vjoy,7,Throttle,0.959762,0.7493838868180309,0.9503246130308325,Z,0.7493838868180309,0.7493838868180309,True,real_write_succeeded,0.200941,0.200941
axis_sine_real_vjoy,7,Yaw,0.811124,0.3019412637255915,0.6791356010748979,RX,0.3019412637255915,0.3019412637255915,True,real_write_succeeded,0.377194,0.377194
axis_sine_real_vjoy,7,Aux 1,-0.434134,-0.1640501733542605,-0.28488272338990717,RY,-0.1640501733542605,-0.1640501733542605,True,real_write_succeeded,0.120833,0.120833
axis_sine_real_vjoy,7,Aux 2,-0.919799,-0.587018421047238,-0.8858002785935181,RZ,-0.587018421047238,-0.587018421047238,True,real_write_succeeded,0.298782,0.298782
axis_sine_real_vjoy,8,Roll,0.489952,0.16490306798241822,0.29173908121675207,X,0.16490306798241822,0.16490306798241822,True,real_write_succeeded,0.126836,0.126836
axis_sine_real_vjoy,8,Pitch,0.854093,0.45964396965112464,0.7224310714969303,Y,0.45964396965112464,0.45964396965112464,True,real_write_succeeded,0.262787,0.262787
axis_sine_real_vjoy,8,Throttle,0.95967,0.7492706771820082,0.9509463410416042,Z,0.7492706771820082,0.7492706771820082,True,real_write_succeeded,0.201676,0.201676
axis_sine_real_vjoy,8,Yaw,0.778683,0.26761869455067516,0.6373425044907699,RX,0.26761869455067516,0.26761869455067516,True,real_write_succeeded,0.369724,0.369724
axis_sine_real_vjoy,8,Aux 1,-0.489952,-0.19641913824814197,-0.3416460847737841,RY,-0.19641913824814197,-0.19641913824814197,True,real_write_succeeded,0.145227,0.145227
axis_sine_real_vjoy,8,Aux 2,-0.916258,-0.5824044582398822,-0.8842573546264778,RZ,-0.5824044582398822,-0.5824044582398822,True,real_write_succeeded,0.301853,0.301853
axis_sine_real_vjoy,9,Roll,0.543359,0.19580815565798704,0.3446328739693066,X,0.19580815565798704,0.19580815565798704,True,real_write_succeeded,0.148825,0.148825
axis_sine_real_vjoy,9,Pitch,0.875975,0.4899405331830847,0.7611598108163423,Y,0.4899405331830847,0.4899405331830847,True,real_write_succeeded,0.271219,0.271219
axis_sine_real_vjoy,9,Throttle,0.957305,0.7463643235443549,0.9488517875368234,Z,0.7463643235443549,0.7463643235443549,True,real_write_succeeded,0.202487,0.202487
axis_sine_real_vjoy,9,Yaw,0.742397,0.23360072036073826,0.5923801622400945,RX,0.23360072036073826,0.23360072036073826,True,real_write_succeeded,0.358779,0.358779
axis_sine_real_vjoy,9,Aux 1,-0.543359,-0.230396966453563,-0.3983017698001632,RY,-0.230396966453563,-0.230396966453563,True,real_write_succeeded,0.167905,0.167905
axis_sine_real_vjoy,9,Aux 2,-0.908171,-0.5719789375978703,-0.876655414165424,RZ,-0.5719789375978703,-0.5719789375978703,True,real_write_succeeded,0.304676,0.304676
axis_sine_real_vjoy,10,Roll,0.59411,0.22884139376293164,0.39848795371380474,X,0.22884139376293164,0.22884139376293164,True,real_write_succeeded,0.169647,0.169647
axis_sine_real_vjoy,10,Pitch,0.893523,0.5155673490682355,0.7938371080659732,Y,0.5155673490682355,0.5155673490682355,True,real_write_succeeded,0.27827,0.27827
axis_sine_real_vjoy,10,Throttle,0.952697,0.7407228895401187,0.9440699725446947,Z,0.7407228895401187,0.7407228895401187,True,real_write_succeeded,0.203347,0.203347
axis_sine_real_vjoy,10,Yaw,0.702449,0.20087383704066938,0.5455563771316596,RX,0.20087383704066938,0.20087383704066938,True,real_write_succeeded,0.344683,0.344683
axis_sine_real_vjoy,10,Aux 1,-0.59411,-0.2657153173507949,-0.45426920567952556,RY,-0.2657153173507949,-0.2657153173507949,True,real_write_succeeded,0.188554,0.188554
axis_sine_real_vjoy,10,Aux 2,-0.895598,-0.5560746692966902,-0.8632559786175109,RZ,-0.5560746692966902,-0.5560746692966902,True,real_write_succeeded,0.307181,0.307181
axis_sine_real_vjoy,11,Roll,0.641932,0.26371190626413665,0.45274440314212594,X,0.26371190626413665,0.26371190626413665,True,real_write_succeeded,0.189032,0.189032
